type,name,res_id,src,value
selection,"ir.report.custom.fields,fc3_op",0,<,<
selection,"ir.report.custom.fields,fc3_op",0,=,=
selection,"ir.report.custom.fields,fc3_op",0,in,em 
selection,"ir.report.custom.fields,fc3_op",0,(year)=,(ano)=
field,"ir.report.custom.fields,name",0,Name,Nome
field,"ir.report.custom.fields,bgcolor",0,Background Color,
field,"ir.report.custom.fields,fc3_condition",0,condition,condição
field,"ir.report.custom.fields,fc0_operande",0,Constraint,Imposição
field,"ir.report.custom.fields,groupby",0,Group by,Agrupar por
field,"ir.sequence,code",0,Sequence Code,Código da Sequência
field,"ir.sequence,name",0,Sequence Name,Nome da Sequência
field,"ir.sequence,number_next",0,Next Number,Próximo Número
field,"ir.sequence,padding",0,Number padding,Avanço do número
field,"ir.sequence,number_increment",0,Increment Number,Incrementar Número
field,"ir.sequence,prefix",0,Prefix,Prefixo
field,"ir.sequence,active",0,Active,Activo
field,"ir.sequence,suffix",0,Suffix,Sufixo
field,"ir.sequence.type,code",0,Sequence Code,Código da Sequência
field,"ir.sequence.type,name",0,Sequence Name,Nome da Sequência
field,"ir.translation,lang",0,Language,Idioma
field,"ir.translation,src",0,Source,Origem
field,"ir.translation,name",0,Field Name,Nome do Campo
field,"ir.translation,res_id",0,Ressource ID,ID do Recurso
field,"ir.translation,value",0,Translation Value,Tradução
field,"ir.translation,type",0,Type,Tipo
field,"ir.ui.menu,groups_id",0,Groups,Grupos
field,"ir.ui.menu,name",0,Menu,Menu
model,"ir.ui.menu,name",68,Definitions,Definições
model,"ir.ui.menu,name",141,Definitions,Definições
model,"ir.ui.menu,name",147,Definitions,Definições
model,"ir.ui.menu,name",171,Definitions,Definições
model,"ir.ui.menu,name",236,Definitions,Definições
model,"ir.ui.menu,name",86,Entries,Entradas
model,"ir.ui.menu,name",184,Traceability,Rastreabilidade
model,"ir.ui.menu,name",230,Reordering Policy,Opções de Reordenação
model,"ir.ui.menu,name",254,Delivery,Entrega
model,"ir.ui.menu,name",106,Invoices,Facturas
model,"ir.ui.menu,name",91,Charts,Mapas
model,"ir.ui.menu,name",5,Interface,Interface
model,"ir.ui.menu,name",6,Languages,Idiomas
model,"ir.ui.menu,name",7,Sequences,Sequências
model,"ir.ui.menu,name",8,Sequences,Sequências
model,"ir.ui.menu,name",9,Sequence Types,Tipos de Sequências
model,"ir.ui.menu,name",10,Low level,Baixo Nível
model,"ir.ui.menu,name",11,Base,Base
model,"ir.ui.menu,name",12,Actions,Acções
model,"ir.ui.menu,name",13,Actions,Acções
model,"ir.ui.menu,name",14,Execute,Executar
model,"ir.ui.menu,name",15,Group,Grupo
model,"ir.ui.menu,name",16,Report Custom,Relatório Personalizado
model,"ir.ui.menu,name",17,Report Xml,Relatório XML
model,"ir.ui.menu,name",18,Open Window,Abrir Janela
model,"ir.ui.menu,name",19,Wizard,Assistente
model,"ir.ui.menu,name",20,Users,Utilizadores
model,"ir.ui.menu,name",21,Users,Utilizadores
model,"ir.ui.menu,name",22,Groups,Grupos
model,"ir.ui.menu,name",23,Roles,Funções
model,"ir.ui.menu,name",24,View,Vista
model,"ir.ui.menu,name",25,Attachments,Anexos
model,"ir.ui.menu,name",26,Report,Relatório
model,"ir.ui.menu,name",27,Report Custom,Relatório Personalizado
model,"ir.ui.menu,name",28,Translations,Traduções
model,"ir.ui.menu,name",29,Translations,Traduções
model,"ir.ui.menu,name",30,Security,Segurança
model,"ir.ui.menu,name",31,Grant Access to menu,Permitir acesso ao menu
model,"ir.ui.menu,name",32,Scheduled Actions,Actions Pervistas
model,"ir.ui.menu,name",33,Access Controls,Controlo de Acessos
model,"ir.ui.menu,name",34,Module Management,Gestão de Módulos
model,"ir.ui.menu,name",35,Download module list,Descarregar lista de módulos
model,"ir.ui.menu,name",36,Apply Upgrades,Instalar Actualizações
model,"ir.ui.menu,name",37,Modules,Módulos
model,"ir.ui.menu,name",38,Installed Modules,Módulos Instalados
model,"ir.ui.menu,name",39,Uninstalled Modules,Módulos Não Instalados
model,"ir.ui.menu,name",40,"Modules to be installed, upgraded or removed",Módulos para serem instaldos, actualizados ou removidos
model,"ir.ui.menu,name",41,Repositories,Repositórios
model,"ir.ui.menu,name",42,Categories of Modules,Categorias dos Módulos
model,"ir.ui.menu,name",43,Requests,Pedidos
model,"ir.ui.menu,name",44,All Requests,Todos os Pedidos
model,"ir.ui.menu,name",45,Request Links,Pedidos de Ligações
model,"ir.ui.menu,name",46,Partners,Parceiros
model,"ir.ui.menu,name",47,Definitions,Definições
model,"ir.ui.menu,name",48,Localisation,Localização
model,"ir.ui.menu,name",49,Countries,Países
model,"ir.ui.menu,name",50,States,Situações
model,"ir.ui.menu,name",51,Partner Contacts,Contactos dos Parceiros
model,"ir.ui.menu,name",52,Titles,Títulos
model,"ir.ui.menu,name",53,Partners,Parceiros
model,"ir.ui.menu,name",54,Categories,Categorias
model,"ir.ui.menu,name",55,Edit Categories,Editar Categorias
model,"ir.ui.menu,name",56,Type of Categories,Tipos de Categorias
model,"ir.ui.menu,name",57,CRM & SRM,CRM & SRM
model,"ir.ui.menu,name",58,Definitions,Definições
model,"ir.ui.menu,name",59,Canals,Canais
model,"ir.ui.menu,name",60,Active partner events,Eventos activos de parceiros
model,"ir.ui.menu,name",61,States of Mind,Estados de Espírito
model,"ir.ui.menu,name",62,Financial Management,Gestão Financeira
model,"ir.ui.menu,name",63,Statements and Tax statements,Extractos e Extractos de impostos
model,"ir.ui.menu,name",64,Third party balance,Balanço de terceiros
model,"ir.ui.menu,name",65,Third party ledger,Diário de terceiros
model,"ir.ui.menu,name",66,Periodical Processing,Processamento Periódico
model,"ir.ui.menu,name",67,Subscription entries,Entras de subscrições
model,"ir.ui.menu,name",69,Periods,Períodos
model,"ir.ui.menu,name",70,Fiscal Years,Anos Fiscais
model,"ir.ui.menu,name",71,Periods,Períodos
model,"ir.ui.menu,name",72,General Accounts,Contas Globais
model,"ir.ui.menu,name",73,Accounts Definition,Definições de Contas
model,"ir.ui.menu,name",74,Account Charts,Mapa de Contas
model,"ir.ui.menu,name",75,Costs Accounts,Contas de Custos
model,"ir.ui.menu,name",76,Accounts Definition,Definições de Contas
model,"ir.ui.menu,name",77,Costs Accounts Charts,Mapas das Contas de Custos
model,"ir.ui.menu,name",78,Journal,Diário
model,"ir.ui.menu,name",79,Journal Definition,Definição do Diário
model,"ir.ui.menu,name",80,Banks,Bancos
model,"ir.ui.menu,name",81,Bank Accounts,Contas Bancárias
model,"ir.ui.menu,name",82,Bank statements,Extractos bancários
model,"ir.ui.menu,name",84,Account types,Tipos de contas
model,"ir.ui.menu,name",87,Standard entry,Entrada normal
model,"ir.ui.menu,name",88,Standard entry selection,Selecção de entrada normal
model,"ir.ui.menu,name",89,Voucher entry,Entrada de voucher
model,"ir.ui.menu,name",90,Entry lookup,Pesquisa de entradas
model,"ir.ui.menu,name",92,Accounts Charts,Mapas de Contas
model,"ir.ui.menu,name",93,Costs Accounts Charts,Mapas das Contas de Custos
model,"ir.ui.menu,name",94,Manual reconciliation,Reconciliação Manual
model,"ir.ui.menu,name",95,Bank reconciliation,Reconciliação bancária
model,"ir.ui.menu,name",96,Print journals,Imprimir diários
model,"ir.ui.menu,name",97,Print budgets,Imprimir orçamentos
model,"ir.ui.menu,name",98,Budgets,Orçamentos
model,"ir.ui.menu,name",99,Budget items,Items do orçamento
model,"ir.ui.menu,name",100,Models,Modelos
model,"ir.ui.menu,name",101,Models Definition,Definições dos Modelos
model,"ir.ui.menu,name",102,Payment Terms,Condições de Pagamentos
model,"ir.ui.menu,name",103,Subscription entries,Entradas de subscrição
model,"ir.ui.menu,name",104,Current subscription entries,Entradas de subscrição actuais
model,"ir.ui.menu,name",107,Customers Invoices,Facturas de Clientes
model,"ir.ui.menu,name",108,Suppliers Invoices,Facturas de Fornecedores
model,"ir.ui.menu,name",109,Customers Refund,Reembolsos de Clientes
model,"ir.ui.menu,name",110,Suppliers Refund,Reembolsos de Fornecedores
model,"ir.ui.menu,name",111,Draft Invoices,Rascunhos de Facturas
model,"ir.ui.menu,name",112,PRO-FORMA,PRO-FORMA
model,"ir.ui.menu,name",113,Opened Invoices,Facturas Abertas
model,"ir.ui.menu,name",114,Draft,Rascunho
model,"ir.ui.menu,name",115,Opened,Aberta
model,"ir.ui.menu,name",116,Draft,Rascunho
model,"ir.ui.menu,name",117,Opened,Aberta
model,"ir.ui.menu,name",118,Draft,Rascunho
model,"ir.ui.menu,name",119,Opened,Aberta
model,"ir.ui.menu,name",120,AuditTrails,Registos
model,"ir.ui.menu,name",121,Rules,Regras
model,"ir.ui.menu,name",122,Subscribed Rules,Regras Subscritas
model,"ir.ui.menu,name",123,Logs,Registos
model,"ir.ui.menu,name",124,Human Ressources,Recursos Humanos
model,"ir.ui.menu,name",125,Definitions,Definições
model,"ir.ui.menu,name",126,Employees,Colaboradores
model,"ir.ui.menu,name",127,Workgroups,Grupos de Trabalho
model,"ir.ui.menu,name",128,Human Ressources,Colaboradores
model,"ir.ui.menu,name",129,Attendances,Assiduidade
model,"ir.ui.menu,name",130,Vacation request,Pedido de férias
model,"ir.ui.menu,name",131,Holiday Status,Situação das Férias
model,"ir.ui.menu,name",132,Attendance Reasons,Motivos de Assíduidade
model,"ir.ui.menu,name",133,Expenses claims,Justificações de Despesa
model,"ir.ui.menu,name",134,Expense claim,Pedidos de Despesa
model,"ir.ui.menu,name",135,Expenses types,Tipos de Despesa
model,"ir.ui.menu,name",136,Sign in/out,Entradas/saídas
model,"ir.ui.menu,name",137,Letters,Cartas
model,"ir.ui.menu,name",138,Letters,Cartas
model,"ir.ui.menu,name",139,Draft Letters,Rascunhos de Cartas
model,"ir.ui.menu,name",140,Confirmed Letters,Cartas Confirmadas
model,"ir.ui.menu,name",142,Paragraphs,Parágrafos
model,"ir.ui.menu,name",143,Letter type,Tipo de carta
model,"ir.ui.menu,name",144,Paragraphs Type,Tipo de parágrafo
model,"ir.ui.menu,name",145,Marketing Operations,Operações de Marketing
model,"ir.ui.menu,name",146,Campaigns,Campanhas
model,"ir.ui.menu,name",148,Campaign Definition,Definições de Campanhas
model,"ir.ui.menu,name",149,Subscriptions,Subscrições
model,"ir.ui.menu,name",150,Definitions,Definições
model,"ir.ui.menu,name",151,All Subscriptions,Todas as subscrições
model,"ir.ui.menu,name",152,Document Types,Tipos de Documentos
model,"ir.ui.menu,name",153,Case Categories,Categorias de Ocorrências
model,"ir.ui.menu,name",154,Helpdesk,Assistência Técnica
model,"ir.ui.menu,name",155,All Cases,Todas as Ocorrências
model,"ir.ui.menu,name",156,Available Cases,Ocorrências Disponíveis
model,"ir.ui.menu,name",157,My Cases,As minhas ocorrências
model,"ir.ui.menu,name",158,Sales Management,Gestão de Vendas
model,"ir.ui.menu,name",159,Business Opportunities,Oportunidades de Negócio
model,"ir.ui.menu,name",160,Available Business Opportunities,Oportunidades de Negócio Disponíveis
model,"ir.ui.menu,name",161,My Business Opportunities,As Minhas Oportunidades de Negócio
model,"ir.ui.menu,name",162,Purchase Management,Gestão de Compras
model,"ir.ui.menu,name",163,Purchase Opportunities,Oportunidades de Compras
model,"ir.ui.menu,name",164,Available Purchase Opportunities,Oportunidades de Compras Disponíveis
model,"ir.ui.menu,name",165,My Purchase Opportunities,As Minhas Oportunidades de Compras
model,"ir.ui.menu,name",166,Segmentations rules,Regras de segmentação
model,"ir.ui.menu,name",167,Automatic Segmentations,Segmentações Automáticas
model,"ir.ui.menu,name",168,Inventory Control,Controlo de Inventário
model,"ir.ui.menu,name",169,Definitions,Definições
model,"ir.ui.menu,name",170,Products,Produtos
model,"ir.ui.menu,name",172,Products,Produtos
model,"ir.ui.menu,name",173,Variations,Variações
model,"ir.ui.menu,name",174,Templates,Modelos
model,"ir.ui.menu,name",175,Products categories,Categorias de Produtos
model,"ir.ui.menu,name",176,Products categories,Categorias de Produtos
model,"ir.ui.menu,name",177,Pricelists,Preçários
model,"ir.ui.menu,name",178,Pricelists Version,Versão dos Preçários
model,"ir.ui.menu,name",179,Pricelists,Precários
model,"ir.ui.menu,name",180,Unit of Measure,Unidades de Medida
model,"ir.ui.menu,name",181,Unit of Measure,Unidades de Medida
model,"ir.ui.menu,name",182,Unit of Measure categories,Categorias de Unidades de Medida
model,"ir.ui.menu,name",183,Lot Inventory,Inventário de Lotes
model,"ir.ui.menu,name",185,Tracking Numbers,Números de Seguimento
model,"ir.ui.menu,name",186,All lots,Todos os lotes
model,"ir.ui.menu,name",187,Location,Localização
model,"ir.ui.menu,name",188,Location Tree,Árvore de Localização
model,"ir.ui.menu,name",189,Warehouse,Armazém
model,"ir.ui.menu,name",190,Picking Lists,Listas de Necessidades
model,"ir.ui.menu,name",191,Sending Goods,A Enviar Artigos 
model,"ir.ui.menu,name",192,Pickings waiting delivery,Recolhas a aguardar entrega
model,"ir.ui.menu,name",193,Pending Pickings for delivery,Recolhas pendentes para entrega
model,"ir.ui.menu,name",194,Getting Goods,A Receber Artigos
model,"ir.ui.menu,name",195,Pickings to process for goods reception,Entregas a processar para recepção de artigos
model,"ir.ui.menu,name",196,Internal picking lists,Listas de necessidades internas
model,"ir.ui.menu,name",197,Internal Picking lists to process,Listas de necessidades internas para processar
model,"ir.ui.menu,name",198,Internal Pending Picking lists,Listas de necessidades internas pendentes
model,"ir.ui.menu,name",199,Draft Internal Picking lists,Rascunhos de Listas de necessidades internas
model,"ir.ui.menu,name",200,Move,Mover
model,"ir.ui.menu,name",201,Move Orders to process,Mover Ordens para processamento
model,"ir.ui.menu,name",202,Low level,Baixo Nível
model,"ir.ui.menu,name",203,Moves,Movimentos
model,"ir.ui.menu,name",204,Draft Moves,Rascunhos de Movimentos
model,"ir.ui.menu,name",205,Inventory Control,Controlo de Inventário
model,"ir.ui.menu,name",206,Moves,Movimentos
model,"ir.ui.menu,name",207,Assigned Moves,Movimentos Atríbuidos
model,"ir.ui.menu,name",208,Incoterms,Incoterms
model,"ir.ui.menu,name",209,Purchase Order,Ordens de Compra
model,"ir.ui.menu,name",210,Draft Purchase Order (Proposals),Rascunhos de Ordens de Compra (Propostas)
model,"ir.ui.menu,name",211,Purchase Order waiting Approval,Ordens de Compra a aguardar aprovação
model,"ir.ui.menu,name",212,Running Purchase Order,Ordens de Compra em curso
