type,name,res_id,src,value
field,"ir.actions.group,exec_type",0,Execution sequence,Sequência de Execução
field,"ir.actions.report.custom,multi",0,On multiple doc.,
help,"ir.actions.report.custom,multi",0,"If set to true, the action will not be displayed on the right toolbar of a form views.",
field,"ir.actions.report.custom,name",0,Report Name,Nome de Relatório
model,"ir.actions.report.custom,name",496,Monthly sales turnover over one year,
model,"ir.actions.report.custom,name",497,Daily sales turnover over one year,
model,"ir.actions.report.custom,name",498,Monthly cumulated sales turnover over one year,
field,"ir.actions.report.custom,usage",0,Action Usage,
field,"ir.actions.report.custom,model",0,Model,
field,"ir.actions.report.custom,type",0,Report Type,Tipo de Relatório
field,"ir.actions.report.custom,report_id",0,Report Ref.,Relatório Ref.
field,"ir.actions.report.xml,report_rml_content_data",0,RML content,
field,"ir.actions.report.xml,report_rml_content",0,RML content,
field,"ir.actions.report.xml,auto",0,Automatic XSL:RML,XSL:RML Automático
field,"ir.actions.report.xml,header",0,Add RML header,
help,"ir.actions.report.xml,header",0,Add or not the coporate RML header,
field,"ir.actions.report.xml,report_sxw",0,SXW path,
field,"ir.actions.report.xml,multi",0,On multiple doc.,
help,"ir.actions.report.xml,multi",0,"If set to true, the action will not be displayed on the right toolbar of a form views.",
field,"ir.actions.report.xml,report_xsl",0,XSL path,Caminho XSL
field,"ir.actions.report.xml,name",0,Name,Nome
model,"ir.actions.report.xml,name",base.ir_module_reference_print,Technical guide,
model,"ir.actions.report.xml,name",base.res_partner_address_report,Labels,Etiquetas
model,"ir.actions.report.xml,name",hr.attendance_error_report,Attendance Error Report,
model,"ir.actions.report.xml,name",account.account_general_ledger,General Ledger,
model,"ir.actions.report.xml,name",account.account_3rdparty_ledger,Partner ledger,
model,"ir.actions.report.xml,name",account.account_account_balance,Account balance,
model,"ir.actions.report.xml,name",account.account_3rdparty_account_balance,Partner balance,
model,"ir.actions.report.xml,name",account.account_budget,Print Budget,
model,"ir.actions.report.xml,name",account.account_central_journal,Print Central Journal,
model,"ir.actions.report.xml,name",account.account_general_journal,Print General Journal,
model,"ir.actions.report.xml,name",account.account_journal,Print Journal,
model,"ir.actions.report.xml,name",account.account_overdue,Overdue payments,
model,"ir.actions.report.xml,name",account.account_invoices,Invoices,Faturas
model,"ir.actions.report.xml,name",account.account_transfers,Transfers,Transferências
model,"ir.actions.report.xml,name",account.account_intracom,IntraCom,
model,"ir.actions.report.xml,name",account.account_move_line_list,All Entries,
model,"ir.actions.report.xml,name",account.account_vat_declaration,Taxes report,
model,"ir.actions.report.xml,name",account.analytic_journal_print,Analytic Journal,
model,"ir.actions.report.xml,name",account.account_analytic_account_balance,Analytic Balance,
model,"ir.actions.report.xml,name",account.account_analytic_account_inverted_balance,Inverted Analytic Balance,
model,"ir.actions.report.xml,name",account.account_analytic_account_cost_ledger,Cost Ledger,
model,"ir.actions.report.xml,name",account.account_analytic_account_quantity_cost_ledger,Cost Ledger (Only quantities),
model,"ir.actions.report.xml,name",account.account_analytic_account_analytic_check,Analytic Check,
model,"ir.actions.report.xml,name",account.account_analytic_budget_print,Print Budget,
model,"ir.actions.report.xml,name",stock.report_product_history,Future stock forecast,
model,"ir.actions.report.xml,name",stock.report_picking_list,Packing list,
model,"ir.actions.report.xml,name",stock.report_move_labels,Print Item Labels,
model,"ir.actions.report.xml,name",stock.report_location_overview,Location Overview,
model,"ir.actions.report.xml,name",stock.report_lot_location,Lots by location,
model,"ir.actions.report.xml,name",stock.report_product_location,Products Localisations,
model,"ir.actions.report.xml,name",stock.report_location_overview_all,Location Content (With childs),
model,"ir.actions.report.xml,name",purchase.report_purchase_quotation,Request for Quotation,
model,"ir.actions.report.xml,name",purchase.report_purchase_order,Print Order,
model,"ir.actions.report.xml,name",mrp.report_bom_structure,BOM Structure,
model,"ir.actions.report.xml,name",sale.report_shipping,Delivery order,
model,"ir.actions.report.xml,name",sale.report_sale_order,Print Order,
model,"ir.actions.report.xml,name",account_followup.account_followup_followup_report,Followup Report,
model,"ir.actions.report.xml,name",account_report.fiscal_statements,Fiscal Statements,
model,"ir.actions.report.xml,name",hr_timesheet.report_user_timesheet,Employee timesheet,
model,"ir.actions.report.xml,name",hr_timesheet.report_users_timesheet,Employees timesheet,
model,"ir.actions.report.xml,name",crm.crm_business_opportunities_report,Business Opportunities,Oportunidades de Negócios
model,"ir.actions.report.xml,name",hr_timesheet_invoice.account_analytic_account_cost_ledger,Cost Ledger,
model,"ir.actions.report.xml,name",hr_timesheet_invoice.report_analytical_profit,Timesheet profit,
model,"ir.actions.report.xml,name",project.report_project_task_gantt,Gantt Representation,Representação Gantt
model,"ir.actions.report.xml,name",project.report_project_project_gantt,Gantt Representation,Representação Gantt
model,"ir.actions.report.xml,name",project.report_project_desc,Project Description,Descrição do Projeto
model,"ir.actions.report.xml,name",report_analytic_planning.report_planning,Planning,
model,"ir.actions.report.xml,name",hr_expense.hr_expenses,Print HR expenses,
model,"ir.actions.report.xml,name",604,Burndown Chart,
model,"ir.actions.report.xml,name",605,Burndown Chart,
field,"ir.actions.report.xml,report_rml",0,RML path,
help,"ir.actions.report.xml,report_rml",0,The .rml path of the file or NULL if the content is in report_rml_content,
field,"ir.actions.report.xml,report_sxw_content",0,SXW content,
field,"ir.actions.report.xml,report_name",0,Internal Name,Nome Interno
field,"ir.actions.report.xml,usage",0,Action Usage,
field,"ir.actions.report.xml,model",0,Model,Modelo
field,"ir.actions.report.xml,report_sxw_content_data",0,SXW content,
field,"ir.actions.report.xml,type",0,Report Type,Tipo de Relatório
field,"ir.actions.report.xml,report_xml",0,XML path,Caminho XML
field,"ir.actions.wizard,wiz_name",0,Wizard name,Nome do Assistente
field,"ir.actions.wizard,multi",0,Action on multiple doc.,
help,"ir.actions.wizard,multi",0,"If set to true, the wizard will not be displayed on the right toolbar of a form views.",
field,"ir.actions.wizard,type",0,Action type,Tipo de Ação
field,"ir.actions.wizard,name",0,Wizard info,Informaçoes do Assistente
model,"ir.actions.wizard,name",base.wizard_base_module_import,Import module,
model,"ir.actions.wizard,name",base.wizard_update,Download module list,
model,"ir.actions.wizard,name",base.wizard_upgrade,Apply upgrades,
model,"ir.actions.wizard,name",base.wizard_lang_install,Install new language file,
model,"ir.actions.wizard,name",base.wizard_lang_export,Export language,
model,"ir.actions.wizard,name",base.wizard_lang_import,Import language,
model,"ir.actions.wizard,name",base.res_partner_send_sms_wizard,Send SMS,Enviar SMS
model,"ir.actions.wizard,name",base.res_partner_mass_mailing_wizard,Mass Mailing,Correspodencia em Massa
model,"ir.actions.wizard,name",base_setup.action_wizard_setup,Setup,
model,"ir.actions.wizard,name",base_setup.wizard_base_setup,Setup,
model,"ir.actions.wizard,name",hr.si_so,Sign in / Sign out, Sair
model,"ir.actions.wizard,name",hr.print_week,Print Timesheet by week,
model,"ir.actions.wizard,name",hr.print_month,Print Timesheet by month,
model,"ir.actions.wizard,name",hr.wizard_attendance_error,Print Attendance Error Report,
model,"ir.actions.wizard,name",account.wizard_invoice_refund,Refund invoice,
model,"ir.actions.wizard,name",account.wizard_invoice_pay,Pay invoice,
model,"ir.actions.wizard,name",account.wizard_budget_spread,Spread amount,
model,"ir.actions.wizard,name",account.wizard_fiscalyear_close,Close a fiscal year,
model,"ir.actions.wizard,name",account.wizard_period_close,Close Period,
model,"ir.actions.wizard,name",account.wizard_automatic_reconcile,Automatic reconciliation,
model,"ir.actions.wizard,name",account.wizard_reconcile,Reconcile Entries,
model,"ir.actions.wizard,name",account.wizard_reconcile_unreconcile,Unreconcile Entries,
model,"ir.actions.wizard,name",account.wizard_reconcile_select,Reconcile entries,
model,"ir.actions.wizard,name",account.wizard_unreconcile,Unreconcile Entries,
model,"ir.actions.wizard,name",account.wizard_unreconcile_select,Unreconcile entries,
model,"ir.actions.wizard,name",account.wizard_generate_subscription,Create subscription entries,
model,"ir.actions.wizard,name",account.wizard_aged_trial_balance,Aged partner balance,
model,"ir.actions.wizard,name",account.wizard_partner_balance_report,Partner balance,
model,"ir.actions.wizard,name",account.wizard_third_party_ledger,Partner ledger,
model,"ir.actions.wizard,name",account.wizard_budget_report,Budget,
model,"ir.actions.wizard,name",account.wizard_balance_report,Account balance,
model,"ir.actions.wizard,name",account.wizard_general_ledger_report,General ledger,
model,"ir.actions.wizard,name",account.wizard_invoice_state_confirm,Confirm draft invoices,
model,"ir.actions.wizard,name",account.wizard_invoice_state_cancel,Cancel selected invoices,
model,"ir.actions.wizard,name",account.wizard_account_duplicate,Duplicate,
model,"ir.actions.wizard,name",account.action_move_journal_line_form_select,Standard entry,
model,"ir.actions.wizard,name",account.action_move_journal_line_form,Standard entry,
model,"ir.actions.wizard,name",account.wizard_account_chart,Accounts Charts,
model,"ir.actions.wizard,name",account.action_account_bank_reconcile_tree,Bank reconciliation,
model,"ir.actions.wizard,name",account.wizard_move_line_select,Move line select,
model,"ir.actions.wizard,name",account.account_wizard_upgrade,Set chart of accounts,
model,"ir.actions.wizard,name",account.wizard_vat_declaration,Wizard taxes report,
model,"ir.actions.wizard,name",account.wizard_account_analytic_budget_spread,Spread amount,
model,"ir.actions.wizard,name",account.wizard_account_analytic_budget_report,Budget,
model,"ir.actions.wizard,name",account.account_analytic_account_journal_report,Analytic Journal,
model,"ir.actions.wizard,name",account.account_analytic_account_balance_report,Analytic Balance,
model,"ir.actions.wizard,name",account.account_analytic_account_inverted_balance_report,Inverted Analytic Balance,
model,"ir.actions.wizard,name",account.account_analytic_account_cost_ledger_report,Cost Ledger,
model,"ir.actions.wizard,name",account.account_analytic_account_quantity_cost_ledger_report,Cost Ledger (Only quantities),
model,"ir.actions.wizard,name",account.account_analytic_account_analytic_check_report,Analytic Check,
model,"ir.actions.wizard,name",stock.move_split,Split move line,
model,"ir.actions.wizard,name",stock.partial_picking,Partial packing,
model,"ir.actions.wizard,name",stock.track_line,Track line,
model,"ir.actions.wizard,name",stock.make_picking,Make packing,
model,"ir.actions.wizard,name",stock.return_picking,Return packing,
model,"ir.actions.wizard,name",stock.wizard_invoice_onshipping,Create invoice,
model,"ir.actions.wizard,name",stock.action_lot2,Downstream traceability,
model,"ir.actions.wizard,name",stock.action_lot4,Upstream traceability,
model,"ir.actions.wizard,name",stock.action2,Upstream traceability,
model,"ir.actions.wizard,name",stock.action4,Downstream traceability,
model,"ir.actions.wizard,name",purchase.purchase_order_merge,Merge purchases,
model,"ir.actions.wizard,name",mrp.wiz_mrp_proc0,Compute all schedulers,
model,"ir.actions.wizard,name",mrp.wiz_mrp_proc1,Compute procurement,
model,"ir.actions.wizard,name",mrp.wiz_mrp_proc2,Compute stock minimum rules,
model,"ir.actions.wizard,name",mrp.wizard_workcenter_load,Workcenter load,
model,"ir.actions.wizard,name",mrp.wizard_price,Product Cost Structure,
model,"ir.actions.wizard,name",sale.wizard_sale_order_make_invoice,Make invoices,
model,"ir.actions.wizard,name",sale.wizard_sale_order_line_invoice,Make invoices,
model,"ir.actions.wizard,name",base_module_publish.wizard_base_module_publish,Publish module,
model,"ir.actions.wizard,name",base_module_publish.wizard_base_module_publish_all,Publish all modules,
model,"ir.actions.wizard,name",base_module_publish.wizard_base_module_export,Export module,
model,"ir.actions.wizard,name",base_report_designer.wizard_report_designer_modify,Modify an existing report,
model,"ir.actions.wizard,name",account_followup.action_account_followup_all_wizard,Send followups,
model,"ir.actions.wizard,name",account_payment.wizard_populate_payment,Populate payment,
