"id","code","name","tag_ids/id","account_type","chart_template_id/id","reconcile"
"account_1734","1734","Erhaltene Kautionen (1-5 Jahre)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1735","1735","Erhaltene Kautionen (größer 5 Jahre)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1736","1736","Verbindl. Steuern und Abgaben","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1737","1737","Verbindl. Steuern und Abgaben (b. 1 J)","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1738","1738","Verbindl. Steuern und Abgaben (1-5 J)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1739","1739","Verbindl. Steuern und Abgaben (g. 5 J)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1740","1740","Verbindlichkeiten aus Lohn und Gehalt","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1741","1741","Verbindlichk. Lohn- und Kirchensteuer","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1742","1742","Verbindlichkeiten soziale Sicherheit","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1743","1743","Verbindlichk. soziale Sicherheit(b.1J)","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1744","1744","Verbindlichk. soziale Sicherheit(1-5J)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1745","1745","Verbindlichk. soziale Sicherheit(g.5J)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1746","1746","Verbindlichkeiten aus Einbehaltungen (KapESt und SolZ auf KapESt) für offene Ausschüttungen","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1747","1747","Verbindlichkeiten für Verbrauchsteuern","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1748","1748","Verbindlichk. Einbehaltung Arbeitnehmer","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1749","1749","Verbindl. an FA abzuführender Bauabzug","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1750","1750","Verbindlichkeiten a. Vermögensbildung","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1751","1751","Verbindlichk. Vermögensbildung(b.1J)","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1752","1752","Verbindlichk. Vermögensbildung(1-5J)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1753","1753","Verbindlichk. Vermögensbildung(g.5J)","l10n_de.tag_de_liabilities_bs_C_8","liability_non_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1754","1754","Steuerzahlungen an andere Länder","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1755","1755","Lohn- und Gehaltsverrechnungen","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1756","1756","Lohn/Gehaltsverrechnung §11 f. 4/3 EStG","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1758","1758","Sonstige Verbindlichkeiten aus genossenschaftlicher Rückvergütung","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1759","1759","Voraus.Beitrag ggb. Sozialversich.träger","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1760","1760","Umsatzsteuer nicht fällig","l10n_de.tag_de_liabilities_bs_B_2","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1761","1761","Umsatzsteuer nicht fällig 7%","l10n_de.tag_de_liabilities_bs_B_2","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1762","1762","USt nicht fällig, EG-Lieferungen","l10n_de.tag_de_liabilities_bs_B_2","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1764","1764","USt nicht fällig, EG-Lieferungen 19%","l10n_de.tag_de_liabilities_bs_B_2","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1766","1766","Umsatzsteuer nicht fällig 19%","l10n_de.tag_de_liabilities_bs_B_2","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1767","1767","USt im anderen EG-Land stpfl.Lieferung","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1768","1768","USt im anderen EG-Land s.Leist./Werkl.","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1769","1769","Umsatzsteuer nach § 13a UStG","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1770","1770","Umsatzsteuer","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1771","1771","Umsatzsteuer 7%","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1772","1772","Umsatzsteuer aus EG-Erwerb","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1774","1774","Umsatzsteuer aus EG-Erwerb 19%","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1776","1776","Umsatzsteuer 19%","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1777","1777","Umsatzsteuer EG-Lieferungen","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1778","1778","Umsatzsteuer EG-Lieferungen 19%","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1779","1779","USt aus EG-Erwerb ohne Vorsteuerabzug","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1780","1780","Umsatzsteuervorauszahlungen","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1781","1781","Umsatzsteuervorauszahlungen 1/11","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1782","1782","Nachsteuer","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1783","1783","Unrichtig oder unberechtigt ausgew. USt","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1784","1784","USt EG-Erwerb Neufahrzeuge ohne UStID","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1785","1785","Umsatzsteuer nach § 13b UStG","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1787","1787","Umsatzsteuer nach § 13b UStG 19%","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1788","1788","Aufgeschobene Einfuhr-Umsatzsteuer","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","True"
"account_1789","1789","Umsatzsteuer laufendes Jahr","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1790","1790","Umsatzsteuer Vorjahr","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1791","1791","Umsatzsteuer frühere Jahre","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1792","1792","Sonstige Verrechnung","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1793","1793","Verrechnung geleistete Anzahlungen","l10n_de.tag_de_asset_bs_B_II_4","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1794","1794","Umsatzsteuer aus Erwerb als letzter Abnehmer innerhalb eines Dreiecksgeschäfts","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1795","1795","Verbindl. soziale Sicherheit §4/3 EStG","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1796","1796","Ausgegebene Geschenkgutscheine","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1797","1797","Verbindlichkeiten aus Umsatzsteuer","l10n_de.tag_de_liabilities_bs_C_8","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1800","1800","Privatentnahmen allgemein","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1810","1810","Privatsteuern","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1820","1820","Sonderausgaben beschränkt abzugsfähig","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1830","1830","Sonderausgaben unbeschränkt abzugsfähig","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1840","1840","Zuwendungen, Spenden","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1850","1850","Außergewöhnliche Belastungen","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1860","1860","Grundstücksaufwand","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1869","1869","Grundstücksaufwand","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1870","1870","Grundstücksertrag","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1879","1879","Grundstücksertrag","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1880","1880","Unentgeltliche Wertabgaben","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1890","1890","Privateinlagen","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1900","1900","Privatentnahmen allgemein TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1910","1910","Privatsteuern TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1920","1920","Sonderausgaben beschränkt abzugsf. TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1930","1930","Sonderausgaben unbeschränkt abzugsf. TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1940","1940","Zuwendungen, Spenden TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1950","1950","Außergewöhnliche Belastungen TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1960","1960","Grundstücksaufwand TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1970","1970","Grundstücksertrag TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1980","1980","Unentgeltliche Wertabgaben TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_1990","1990","Privateinlagen TH","l10n_de.tag_de_liabilities_bs_A_I","liability_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_2000","2000","Außerordentliche Aufwendungen","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2001","2001","Ao. Aufwendungen finanzwirksam","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2004","2004","Verluste durch Verschmelzung und Umwandlung","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2005","2005","Ao. Aufwendungen nicht finanzwirksam","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2006","2006","Verluste durch außergewöhnliche Schadensfälle","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2007","2007","Aufwendungen für Restrukturierungs- und Sanierungsmaßnahmen","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2008","2008","Verluste aus der Veräußerung oder der Aufgabe von Geschäftsaktivitäten nach Steuern","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2010","2010","Betriebsfremde Aufwendungen","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2020","2020","Periodenfremde Aufwendungen","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2090","2090","Außerordentliche Aufwendungen aus der Anwendung von Übergangsvorschriften","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2091","2091","Außerordentliche Aufwendungen aus der Anwendung von Übergangsvorschriften (Pensionsrückstellungen)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2092","2092","Außerordentliche Aufwendungen aus der Anwendung von Übergangsvorschriften (Bilanzierungshilfen)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2094","2094","Außerordentliche Aufwendungen aus der Anwendung von Übergangsvorschriften (Latente Steuern)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2100","2100","Zinsen und ähnliche Aufwendungen","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2102","2102","Steuerlich nicht abzugsfähige andere Nebenleistungen zu Steuern § 4 Abs. 5b EStG","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2103","2103","Abzugsfäh. and. Nebenleist. zu Steuern","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2104","2104","Nicht abzugsfäh.and.Nebenleist.z.Steuern","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2105","2105","Zinsaufw. § 233a AO,§ 4 Abs. 5b EStG","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2106","2106","Abzinsung KSt-Erhöhungsbetrag § 38","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2107","2107","Zinsaufw. § 233a AO betriebliche Steuern","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2108","2108","Zinsaufwendungen §§ 233a bis 237 AO","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2109","2109","Zinsaufwendungen an verb.Unternehmen","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2110","2110","Zinsaufwendungen f.kfr.Verbindlichkeit.","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2113","2113","Nicht abzugsf. Schuldzinsen § 4/4a","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2114","2114","Zinsen für Gesellschafterdarlehen","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2115","2115","Zinsen und ähnliche Aufwendungen §§ 3 Nr. 40, 3c EStG/§ 8b Abs. 1 und Abs. 4 KStG (inländische Kap.Ges.)","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2116","2116","Zinsen und ähnliche Aufwendungen an verbundene Unternehmen §§ 3 Nr. 40, 3c EStG/§ 8b Abs. 1 KStG (inländische Kap.Ges.)","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2117","2117","Zinsen an Gesellschafter mit einer Beteiligung von mehr als 25 % bzw. diesen nahe stehenden Personen","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2118","2118","Zinsen auf Kontokorrentkonten","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2119","2119","Zinsaufwend. f.kfr. Verb.an verbund. UN","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2120","2120","Zinsaufwendungen f.lfr.Verbindlichkeit.","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2123","2123","Abschreibungen auf Disagio/Damnum zur Finanzierung","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2124","2124","Abschreibungen auf Disagio/Damnum zur Finanzierung des Anlagevermögens","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2125","2125","Zinsen für Gebäude im Betriebsvermögen","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2126","2126","Zinsen zur Finanzierung Anlagevermögen","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2127","2127","Renten und dauernde Lasten","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_2128","2128","Zinsaufwendungen für Kapitalüberlassung durch Mitunternehmer § 15 EStG (mit Sonderbetriebseinnahme korrespondierend)","l10n_de.tag_de_pl_13","expense","l10n_de_skr03.l10n_de_chart_template","False"
